0,001052
0,001285
0,001048
0,002026
0,001374
0,001974
0,001548
0,001376
0,000790
0,001681
0,001804
0,001439
0,001121
0,000701
0,002976
0,002094
0,000946
0,001771
0,002296
0,001854
0,001278
0,001439
0,002198
0,002501
0,001830
0,002374
0,001621
0,002069
0,001279
0,001855
0,001542
0,002146
0,002483
0,001399
0,001911
0,001985
0,002741
0,002004
0,001578
0,001503
0,001762
0,001239
0,001464
0,001031
0,002663
0,001701
0,001706
0,002245
0,001264
0,002407
0,001296
0,002328
0,002498
0,001325
0,001771
0,001201
0,001267
0,001829
0,002051
0,001587
0,001416
0,001347
0,000459
0,001175
0,002318
0,001052
0,002184
0,002223
0,001757
0,002908
0,001855
0,001971
0,001333
0,001946
0,001847
0,001948
0,001945
0,001558
0,003134
0,001487
0,001794
0,001501
0,001777
0,002076
0,001297
0,002216
0,001787
0,001859
0,002170
0,001512
0,002337
0,001645
0,002641
0,001185
0,002544
0,002132
0,001827
0,002502
0,001890
0,003359
0,002124
0,002057
0,002067
0,002324
0,002318
0,001540
0,002953
0,002098
0,001079
0,002295
0,002005
0,002628
0,001531
0,001859
0,002617
0,001308
0,001406
0,001215
0,003486
0,001609
0,001436
0,002004
0,001203
0,001987
0,002235
0,002017
0,001866
0,001809
0,000964
0,001352
0,002355
0,002709
0,001389
0,002199
0,002178
0,002531
0,002290
0,001903
0,001753
0,001857
0,002051
0,002143
0,002263
0,002530
0,002693
0,002286
0,001800
0,000902
0,001695
0,000544
0,001678
0,002795
0,001173
0,002322
0,002733
0,001640
0,001988
0,001981
0,001979
0,002641
0,002399
0,001838
0,001567
0,002269
0,002102
0,001122
0,001851
0,001607
0,001027
0,002570
0,001384
0,002308
0,001559
0,002546
0,001507
0,001721
0,001542
0,002316
0,002059
0,001331
0,001665
0,001341
0,001611
0,002816
0,002086
0,001498
0,001245
0,002164
0,002812
0,002896
0,001947
0,002379
0,002410
0,001690
0,002527
0,001498
0,002380
0,001545
0,002590
0,001829
0,001860
0,002160
0,001371
0,002144
0,001267
0,001577
0,001026
0,002002
0,002116
0,001936
0,002060
0,001441
0,001286
0,001501
0,001809
0,002302
0,001339
0,002398
0,001746
0,002883
0,003021
0,002433
0,001746
0,001122
0,001698
0,002455
0,001658
0,002319
0,002456
0,001203
0,002812
0,001389
0,002195
0,001932
0,002241
0,001789
0,000996
0,001816
0,001594
0,001752
0,001871
0,002026
0,001554
0,002250
0,002105
0,001693
0,002782
0,002283
0,001119
0,001285
0,002073
0,001053
0,002666
0,002714
0,002582
0,002589
0,002670
0,001579
0,001299
0,001555
0,001983
0,002452
0,001507
0,001417
0,001534
0,002979
0,001834
0,001332
0,002444
0,001683
0,001527
0,002487
0,001497
0,002538
0,001306
0,001240
0,002179
0,001754
0,002482
0,001197
0,001852
0,001761
0,000787
0,001206
0,001745
0,001611
0,002554
0,001676
0,001750
0,001667
0,002137
0,000975
0,001097
0,001322
0,001408
0,000892
0,001818
0,000978
0,001799
0,001705
0,001094
0,002076
0,002173
0,001310
0,002230
0,002167
0,002391
0,001628
0,002643
0,001844
0,001917
0,001675
0,002588
0,001568
0,001737
0,001537
0,000995
0,002044
0,002305
0,002565
0,002364
0,002209
0,002627
0,002857
0,002811
0,001765
0,001715
0,001997
0,002004
0,001099
0,001177
0,001304
0,002249
0,001513
0,001253
0,002265
0,001546
0,002497
0,001574
0,002087
0,001190
0,002054
0,002412
0,001747
0,001517
0,001809
0,002040
0,001999
0,001436
0,001457
0,002644
0,001843
0,001257
0,002527
0,002895
0,002361
0,002915
0,001272
0,002114
0,000191
0,001470
0,001452
0,001829
0,001896
0,001528
0,001687
0,001462
0,001946
0,002286
0,002483
0,001989
0,002315
0,002253
0,001496
0,001680
0,001992
0,001595
0,002022
0,001308
0,002380
0,002103
0,002131
0,002570
0,002181
0,001201
0,002782
0,001697
0,002114
0,002130
0,001900
0,002065
0,001332
0,002187
0,002818
0,001897
0,001471
0,001843
0,002035
0,001593
0,001006
0,002235
0,002055
0,001482
0,001269
0,002432
0,002654
0,001421
0,002037
0,002300
0,001712
0,001202
0,001331
0,001877
0,001397
0,002086
0,002788
0,001567
0,002612
0,001555
0,001198
0,001491
0,002808
0,002285
0,001505
0,001905
0,001232
0,001297
0,002298
0,002019
0,001814
0,001733
0,002388
0,002256
0,001504
0,001564
0,001739
0,002761
0,002611
0,002253
0,001840
0,001638
0,002294
0,001917
0,002209
0,001346
0,002161
0,001865
0,001838
0,002179
0,002243
0,001424
0,001674
0,001877
0,002792
0,002338
0,002057
0,001648
0,002225
0,001803
0,001656
0,001458
0,001437
0,001753
0,002342
0,002001
0,001980
0,001866
0,001438
0,001957
0,002000
0,001476
0,001166
0,002023
0,001397
0,001682
0,002127
0,002311
0,001969
0,002241
0,002022
0,001831
0,001800
0,001311
0,002063
0,002839
0,001843
0,001509
0,001540
0,002623
0,002546
0,002299
0,001358
0,002257
0,002101
0,002475
0,001902
0,002460
0,001459
0,001583
0,002873
0,001271
0,001937
0,001821
0,003119
0,001077
0,002109
0,002102
0,001763
0,002276
0,001882
0,002209
0,001931
0,001631
0,001066
0,002234
0,002944
0,001797
0,001949
0,002440
0,001900
0,001329
0,001341
0,001820
0,001491
0,001172
0,001719
0,002628
0,001938
0,002366
0,001660
0,002130
0,001709
0,001077
0,002517
0,001003
0,001716
0,001792
0,000898
0,001529
0,000776
0,002529
0,001276
0,002048
0,001895
0,002236
0,001467
0,001813
0,002027
0,001975
0,000931
