# maturity time: 1.000000
# model size: 40
# number of dates: 365
# spot: 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 
# dividend rate: 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
# correlation: 0.700000
# volatility: 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 
103.338201 100.219171 93.130394 98.744652 98.897530 96.635419 101.073178 104.147733 97.065117 95.051727 107.056784 94.053582 100.843766 94.963674 102.015322 93.818973 99.587994 92.810696 104.191262 95.775271 101.117209 99.608810 98.145186 96.452135 96.290171 98.698929 105.461189 98.687761 98.066689 95.133078 98.027658 101.971666 95.465065 103.792353 96.938757 94.114369 102.130680 97.021379 100.640160 94.054071 
103.066207 100.236528 91.885125 97.056079 98.304747 96.155546 100.905119 103.474819 96.632356 94.886954 106.801393 93.795080 100.992764 95.161578 101.508036 93.157169 98.981832 92.800641 104.517098 95.520046 100.003708 98.660159 97.454614 95.768886 96.144296 97.247413 105.239850 98.153888 97.719157 95.335853 97.823782 101.490395 94.203647 102.596589 96.763327 92.217446 101.986867 96.203604 99.276673 94.077062 
103.087533 100.069596 91.841593 97.625350 99.460564 96.361221 100.921712 103.241958 97.181907 94.999756 107.374906 94.028077 101.858664 95.214659 101.356512 94.038394 99.286246 92.598603 105.371055 95.728046 99.975599 99.152903 97.970939 95.585888 96.954403 97.690659 105.097589 98.224768 97.489243 94.800792 97.180668 101.527643 93.759382 102.362735 97.336866 92.936346 102.411429 96.219546 99.256657 93.135987 
103.881306 99.458180 91.686655 98.805168 101.065583 96.557416 101.584893 103.274574 97.424153 95.084603 107.668287 94.461673 101.917345 96.332815 101.466592 94.535853 99.313782 93.282764 105.950584 96.179659 101.624289 100.086028 98.839645 95.780848 97.343094 97.894972 105.668739 98.293607 98.628487 94.786888 97.824802 102.782704 93.249951 102.759751 97.377549 92.942854 103.170307 96.819685 98.902725 94.051981 
105.181162 101.030932 93.738989 100.223670 102.793590 98.866459 103.035799 104.208740 98.446398 96.106109 109.415338 95.624496 103.768296 96.929271 101.916520 96.169262 101.171908 95.154428 107.382935 97.236415 102.671867 100.613450 101.302646 96.727923 98.896363 99.683162 107.391019 100.444695 99.296897 95.299068 99.642100 104.374517 93.817267 104.394570 98.494978 93.045271 104.421196 98.055645 99.664869 95.112713 
103.976890 100.535211 92.726812 99.417544 101.960572 99.475526 103.501171 104.072727 97.410650 95.537939 108.510457 95.294575 103.196566 96.176985 101.588407 95.077102 101.247484 94.331629 106.424642 96.745520 102.591872 99.919152 101.219116 97.268642 99.164419 98.630910 107.608009 100.812616 98.531321 94.840573 99.360040 103.061225 94.351832 104.385497 98.318549 93.712558 104.059929 98.534767 98.570642 94.559298 
104.565962 102.338477 93.819233 101.088408 103.187847 101.486091 105.532005 105.295183 99.606077 96.513557 109.237396 96.339190 103.199280 96.814522 102.783745 95.520180 102.513432 95.295668 107.805759 97.167199 103.957549 101.628226 102.983069 97.306303 99.940836 99.794414 109.347589 101.804375 100.041244 96.984884 100.439284 104.774606 95.876303 105.873002 100.208364 95.131949 106.117526 100.712585 100.628964 94.146910 
105.186126 101.465518 92.904181 99.900109 102.252799 100.202860 104.169434 103.307166 98.947428 95.538496 108.526429 96.468713 101.431945 95.750656 101.734003 94.299180 100.634901 93.976295 107.075174 95.589618 102.548316 100.258312 103.630569 97.611686 98.799333 99.006753 108.235124 100.700861 99.674357 95.668957 100.161329 104.364656 95.001535 105.219784 98.635992 93.420091 103.492393 99.844237 99.316070 93.589280 
105.093660 100.531446 92.952522 100.514153 101.113227 99.749528 103.087741 102.810533 98.294384 94.436080 108.640514 95.930590 101.640628 94.533953 101.577742 94.323216 99.532167 93.188517 106.254273 95.045404 101.352070 99.090216 104.712832 99.019044 99.197279 98.777370 107.757706 100.908587 99.054272 95.143001 99.192157 104.213406 94.919204 104.214777 99.971412 93.397034 103.781181 99.913659 99.480892 92.162139 
106.442822 100.436467 92.788485 100.668062 101.473173 100.918577 102.979579 103.182192 98.504020 94.916475 109.908962 96.585321 101.561397 95.507882 102.545610 94.180123 100.247504 94.165369 106.693079 95.663280 102.062863 100.207089 105.832746 99.249888 99.476348 99.267463 108.777787 101.303071 100.019355 96.063958 99.365317 105.305762 94.756070 104.594796 101.704911 94.089149 105.005018 100.033460 100.199432 92.877374 
105.901053 101.538331 92.826413 101.709618 100.686987 100.396731 101.867871 103.723217 99.031686 95.623172 109.156520 96.154688 101.732918 95.616588 103.145789 94.687743 99.599929 94.884437 106.640100 96.553302 102.207253 98.758362 105.119447 99.293148 98.944825 99.668984 108.725968 101.035532 100.151231 95.459360 99.273465 105.098135 94.958997 103.787994 100.697366 93.844232 105.078233 99.359684 98.493803 92.336707 
104.595649 101.347940 91.821522 102.067197 101.413093 99.919451 101.117135 103.863393 98.222118 95.463974 108.512903 96.044132 100.255364 94.562085 102.589472 94.063667 97.945968 93.973283 106.424947 97.100496 101.448453 96.054279 103.935545 98.303953 98.067431 99.112965 108.201901 101.291388 99.946202 94.600067 97.766017 104.096463 94.339584 103.857702 100.720855 93.006495 103.955010 98.722057 98.351770 91.648080 
103.764730 101.555820 91.791427 101.363224 100.849660 99.939227 101.221403 102.195340 97.870183 95.368262 108.815445 96.733296 100.168552 94.936838 102.738395 95.156652 98.136052 93.749088 106.930335 96.963923 101.281742 95.655627 104.731148 98.378634 97.742219 98.899281 106.072348 101.647412 99.435784 94.458020 97.507242 103.567560 93.953790 103.116992 101.057508 92.984577 104.143656 98.587040 97.959121 91.338197 
102.517056 100.655913 90.463688 100.833596 100.856142 99.007560 100.339243 101.508142 97.032986 94.518915 107.688931 96.039811 100.350006 94.424992 101.305542 95.728520 98.005888 92.976117 106.142435 95.732651 101.202248 95.002927 103.534490 97.425964 96.835319 97.752671 105.912619 100.741240 99.108353 93.447101 97.803921 102.948747 94.870090 102.963792 100.919301 92.936518 103.840477 98.501472 96.966595 90.523267 
101.427678 100.737122 90.287725 100.466571 100.664392 98.002862 100.605973 102.384684 97.133767 94.335685 107.160413 96.742258 100.239769 94.185185 101.335477 95.369414 98.786407 92.489614 106.205928 95.847650 100.429127 94.831270 104.218040 96.843726 97.224957 97.600030 106.300511 101.111482 98.658611 93.559299 97.830693 103.309166 94.743411 102.803641 101.433588 92.789960 103.637339 98.713165 97.109661 90.194355 
102.101073 103.006289 90.608281 100.745032 101.289120 96.821275 101.425749 102.571798 97.355526 95.796016 108.274731 97.545633 100.642626 94.946916 102.319161 95.351705 99.441704 93.555902 106.767705 96.234343 100.799482 95.147040 104.754170 96.499930 98.141847 98.327357 105.967967 102.328781 100.065201 93.616226 99.171753 103.563960 94.675723 103.701577 101.862252 92.455961 103.488606 100.343729 98.268786 90.599104 
104.058662 104.254725 91.355835 102.124824 102.887154 98.916855 103.085666 103.523510 97.882714 96.433820 109.095471 97.431232 101.483265 95.799467 102.137069 96.616119 100.892778 94.232919 108.606594 97.162098 102.552702 96.517058 106.186720 97.353449 99.678068 99.636011 107.079738 103.509750 100.842420 94.612436 100.816510 104.229595 96.080693 104.102835 103.109508 94.428978 104.360305 101.598142 98.597115 91.728178 
104.670459 103.134379 90.829481 101.488948 102.760654 98.659422 101.718039 102.927629 97.741424 96.619007 107.898829 96.889190 102.938699 94.982507 101.286946 96.540713 100.055333 93.731816 108.730274 96.492042 102.566064 95.917066 106.210946 96.544489 100.033899 99.514719 107.943131 103.627874 99.898832 94.264342 99.893703 104.121788 96.188734 104.153901 102.387706 94.672316 103.444704 101.225349 99.983105 91.025096 
104.390896 102.876836 91.162827 100.662831 102.491027 99.234857 101.928930 103.211302 98.874083 97.096359 107.468537 96.957548 103.639782 94.861678 102.092790 97.655378 100.791606 93.989147 108.498815 97.114546 102.842610 95.657458 106.213059 97.145605 100.008147 99.565609 108.272519 103.936276 99.914647 95.060510 100.099148 104.429779 96.331122 104.507928 101.983652 94.847642 103.695559 101.281418 100.394875 90.469289 
104.869543 103.401908 92.120993 100.764670 103.221197 100.870985 102.948842 104.511898 99.151243 98.070374 108.420401 97.847467 104.493518 95.814156 102.636967 99.935502 101.676198 95.010702 107.373852 97.868050 103.542853 96.432906 107.358151 97.191506 100.759974 99.649628 109.181470 104.651847 100.416039 95.996224 100.461280 105.202488 97.530568 105.191751 103.093177 96.362516 105.304465 101.023726 101.354787 92.185383 
106.344924 104.527163 93.798911 102.178969 106.137773 102.481326 104.348344 105.978278 100.297404 98.995658 110.137320 99.896420 106.444060 98.316499 105.317163 101.800137 102.147931 97.111089 108.201292 99.969075 104.238384 98.666883 108.045800 99.523411 102.430149 100.944794 111.510102 106.656293 102.043430 96.860198 102.273475 107.942095 99.550151 106.578200 104.912100 98.335712 108.380936 103.812855 102.386000 93.129915 
105.899913 104.538354 93.512941 102.412578 106.161493 102.805116 104.466682 106.314259 100.279461 98.962401 108.723429 100.012243 107.262753 98.506296 105.568098 101.585697 101.881234 97.590241 108.623669 100.346748 103.819529 99.705886 108.936376 99.650752 102.133257 101.717602 112.099382 105.808037 103.183263 97.076972 103.484836 108.225257 100.072360 105.977266 105.547527 97.293973 108.770103 102.737693 102.263836 93.194008 
106.546635 107.064674 93.790426 103.708516 108.159666 104.186880 105.984428 107.533055 101.975015 99.084762 110.602873 101.646899 109.432392 99.396543 105.685589 102.844171 102.565546 98.218228 110.587751 101.743550 105.367300 100.863947 110.144020 100.495441 102.933529 102.565645 114.857006 107.665383 103.993773 98.743482 104.295021 109.874361 102.319366 108.178980 107.019571 98.605192 110.184631 104.168978 104.199394 94.379584 
105.103428 106.893066 93.143984 103.776234 107.766703 103.351989 105.515467 106.271101 100.903942 97.792398 109.576507 100.918735 108.276521 99.613426 104.405628 101.555676 102.613337 97.662732 109.710528 102.060502 106.225660 100.359284 110.384676 100.343295 102.385934 102.220124 114.347025 106.573622 103.621022 98.187179 104.105892 109.064676 101.474344 107.055843 106.261739 97.221248 108.340127 103.187681 102.990968 93.268686 
105.543788 105.367089 93.406517 104.288993 107.602269 103.677998 105.535369 106.384043 102.284684 97.888248 109.362054 101.669704 108.663397 100.212945 104.841292 102.129702 103.660512 98.246102 110.509861 102.224111 107.188353 101.555836 110.821033 100.952815 102.484331 103.310590 114.138517 105.660955 104.588664 98.830349 105.799208 110.755878 102.614732 107.918967 106.921909 97.346997 109.574073 104.562488 103.562055 93.742949 
107.264515 107.527141 95.383772 106.382843 110.252949 104.900319 107.391325 108.652222 103.930259 99.967024 110.514532 103.870714 110.425738 102.457251 107.301670 104.387154 105.487762 99.487448 113.763090 104.096779 109.695540 103.620159 113.584186 103.269382 104.985399 105.504941 116.200271 108.600072 105.736416 100.782668 108.170106 113.101775 103.703263 109.891228 108.752092 98.606469 112.185257 106.568600 104.640956 94.167330 
108.733757 107.923194 96.668982 107.727262 110.363192 105.488332 107.641165 110.464575 104.980383 102.009232 111.538690 104.629030 111.562025 103.290266 107.826956 104.666685 106.680242 100.361076 114.827049 105.444764 110.457546 104.587227 113.792619 104.878695 106.088689 106.528511 117.691272 110.306014 107.487436 103.167302 108.165920 114.034195 103.198256 111.541573 110.837126 99.663046 114.430904 108.722695 105.336960 94.689984 
108.897731 108.052771 96.919947 107.834815 111.334658 105.197886 108.120019 109.348655 105.345208 101.441654 112.151784 104.269820 110.232776 102.388902 107.484010 104.566602 107.145323 99.916634 113.157145 105.967644 110.934445 104.003444 113.962673 103.523042 105.804376 105.102660 116.798497 109.981073 106.541909 103.531981 107.593768 113.279637 102.656367 111.106123 110.511606 98.113181 113.652308 108.240856 105.150563 94.834032 
107.103406 106.712122 94.685315 105.324984 108.905867 103.625634 106.438792 106.268339 103.914985 99.784868 108.142137 104.026963 108.169113 99.865829 104.662857 102.518848 106.013376 98.420938 110.422033 103.179560 108.604607 102.211650 112.209997 101.268750 102.692279 103.447265 114.281231 108.691577 104.354396 101.745492 105.853883 110.794697 99.130973 109.342966 107.994629 95.172831 111.531923 105.499038 103.190008 93.113142 
107.635300 106.754536 94.905539 105.406772 108.128585 104.316725 106.604442 107.686230 103.944496 100.269475 107.649002 104.657376 107.752893 100.309151 104.904050 102.899046 106.355911 99.071644 111.511461 103.250215 109.049232 102.718314 112.526310 101.359046 102.414580 102.745255 113.509053 108.754906 105.498018 101.888899 105.063642 111.776739 98.582022 109.969073 107.875148 94.826937 111.298310 105.315556 102.482698 94.489090 
107.489640 107.138299 95.471647 106.523699 108.863732 104.687587 106.961230 106.603337 105.277804 100.548862 106.791060 104.770975 109.062524 101.065410 105.499097 103.361143 106.395062 99.453190 112.084016 104.109718 109.273204 103.589601 112.806738 102.479648 103.787135 102.300344 113.700634 108.355513 105.421440 102.326735 105.407413 113.613390 98.391655 111.245057 108.587096 94.896275 111.070936 105.913849 102.477370 94.385065 
107.200758 105.924413 95.234373 106.324638 108.343075 103.137111 105.834253 107.004529 104.885036 100.743802 105.559641 104.212847 109.205125 100.595919 104.698744 102.567495 106.699332 98.527857 112.127567 103.892792 108.921972 102.915972 113.581485 102.918091 102.514780 101.503784 114.053696 107.015672 105.720022 101.820469 104.983578 112.894521 98.225349 109.927054 108.401957 94.427665 110.239057 105.820038 101.812314 94.185547 
108.705536 106.903049 96.066963 108.370506 108.930941 103.416269 107.320539 108.517814 104.900872 101.770205 107.557418 104.897893 109.418670 101.030457 106.491479 104.209302 108.449170 100.337102 113.198215 104.366025 110.476402 103.460059 115.372545 103.449266 104.376433 102.013513 115.210162 108.162671 105.944317 103.040071 105.636028 113.521169 99.130248 111.114049 108.393137 94.907582 111.260676 107.621462 102.971086 96.312802 
109.548724 105.544190 95.849723 106.732826 107.827087 104.008950 106.281177 107.946311 104.681850 101.254123 106.919073 104.112301 110.876199 99.999882 106.443749 103.391780 109.309433 100.446939 112.219950 104.536013 109.031961 102.671599 114.584085 103.514040 103.419845 100.937415 113.993819 106.732735 104.046838 104.057421 103.586489 113.923139 98.702825 110.453912 108.053383 94.601278 110.854198 107.632094 101.401197 96.280906 
109.209685 105.519258 95.302365 106.711228 106.059892 103.514477 106.925774 107.206481 104.173852 99.990405 105.479095 102.548906 109.838803 100.179607 105.439696 101.850457 107.619761 99.714958 111.306477 103.891081 108.160285 101.979114 114.658647 102.139009 102.923399 100.467816 113.520753 105.908619 102.703794 102.416711 102.961123 113.780273 97.361870 109.439942 108.721068 94.155881 110.337467 106.858383 100.731070 95.630012 
108.514221 104.966384 94.820477 106.009554 105.360353 103.216800 107.287854 106.135149 102.526410 98.965601 104.497915 102.197228 108.377999 97.728604 105.699687 100.832129 106.286208 99.754327 110.236477 104.698791 108.326200 101.195953 114.072932 101.374921 102.198153 99.039444 112.414664 104.760589 102.477795 101.549393 101.793292 111.850490 96.936030 109.252792 107.675469 92.988990 109.245123 106.349016 100.680421 95.336379 
109.731823 105.179107 95.688329 107.661017 105.977781 104.802153 108.607575 106.406153 104.085961 99.352187 105.509844 103.559319 109.272484 98.016562 106.599188 101.620075 106.686859 100.553915 111.287620 104.496204 110.308559 101.577611 114.758541 101.626330 103.048570 100.353101 113.972901 105.946474 104.055650 103.038405 102.932474 113.425059 97.551082 109.853054 109.417445 94.095982 109.909088 106.487837 101.031135 95.931442 
109.130632 103.938389 93.885607 106.815132 103.861063 103.749950 107.996593 105.109339 103.565574 99.362824 104.485006 101.708855 107.831461 97.362113 106.345721 100.525909 105.581048 100.962608 110.485520 102.966074 109.835352 100.250572 114.283368 100.839105 102.679302 99.645029 112.071028 104.968344 103.210105 102.035099 101.859847 112.989550 97.077056 108.284280 109.198559 93.676884 108.552628 106.000315 99.470028 95.345453 
108.794893 105.174220 94.862879 107.979714 103.871467 103.646544 108.440893 105.610409 103.315412 98.775481 104.922176 102.023072 109.139449 96.858820 106.749530 101.498482 106.233822 101.330697 112.535162 103.285676 111.058500 102.292575 115.002265 101.663525 103.456623 99.903018 112.835490 106.624352 102.675441 101.004702 102.285615 113.395313 97.587539 108.639436 108.851461 94.358330 110.080941 106.948006 99.127364 95.394292 
110.117053 107.601069 96.171393 109.730239 105.939410 105.611714 109.223159 107.005062 105.233554 100.003086 106.527243 102.502704 110.323072 98.254867 107.321843 102.553257 106.760838 102.833999 113.814812 104.082349 112.812310 102.248857 116.760030 102.157687 104.095969 100.446122 114.310579 107.898260 104.424410 100.363591 104.093856 113.280206 98.936645 110.141148 110.824675 95.200513 111.815607 108.370532 101.119384 96.573732 
109.260494 105.839883 94.585149 108.468360 104.679540 103.446532 107.996432 104.725821 104.429938 98.345986 105.090662 102.120653 109.520526 96.179029 105.537636 101.687297 105.350607 102.480922 112.413936 102.488384 110.816062 100.278245 114.464496 100.845407 102.722090 99.350490 112.042605 105.746441 101.547777 99.181953 102.796060 110.259690 97.578981 110.424876 109.467412 93.989677 110.165233 107.342338 99.351606 95.110755 
111.978737 108.155211 95.658646 110.751637 106.298828 104.721984 109.498701 105.976123 106.110180 100.749142 106.146580 102.916058 111.694576 97.005697 106.462346 103.585134 106.778115 105.211951 113.367194 104.813299 113.152366 102.257836 117.370246 103.043883 105.401536 102.061562 114.468075 106.943474 103.132132 101.172316 105.361333 111.613787 99.902222 112.199504 111.809770 95.990818 110.999375 109.042960 101.445107 96.399853 
112.558812 108.095949 95.715617 110.431459 105.800101 104.813028 109.081462 105.891070 106.210612 99.077804 105.599904 102.860312 112.042194 97.307448 106.756541 104.263152 105.987368 105.185774 113.054159 104.414845 111.958875 102.168085 117.532029 102.943528 105.446783 100.851557 114.154528 106.881657 102.756868 100.574115 105.469046 112.077577 99.860059 112.322241 111.760265 95.352734 111.481048 108.836746 100.488319 95.478648 
111.531286 106.685240 95.016109 111.176709 105.747411 104.689088 105.932820 106.372901 104.797418 97.806991 106.619406 103.080101 111.804717 96.537985 105.592456 104.069427 105.414709 105.116850 112.487539 103.795924 111.285000 101.545723 117.792168 102.963472 104.084266 100.485034 114.046314 106.071880 101.673787 100.506687 104.941840 110.599137 99.521911 111.838277 111.753329 94.799501 111.508509 109.386720 100.768284 96.083907 
112.370946 108.015185 95.696905 112.147289 106.679549 104.591659 107.274925 107.064348 105.129717 97.955899 107.256595 104.388625 114.374586 97.487256 105.009424 105.279759 105.391425 106.010717 113.536263 105.178836 113.234993 102.358120 118.765368 104.440691 105.164281 101.043826 116.533904 106.008619 103.139860 102.337743 105.915075 111.964888 100.874054 112.874831 113.453254 95.269253 114.501272 111.311281 102.143118 97.419786 
112.324293 107.662210 94.699386 112.765766 107.234654 104.717540 108.149441 107.731880 106.147267 97.417743 106.891866 104.500554 113.200308 96.316471 105.417740 104.255917 105.430807 105.917824 113.321446 104.147653 112.993837 101.707470 119.118140 104.374343 104.438993 101.633124 115.643313 106.161212 102.470245 101.998031 105.200610 110.876481 100.973235 112.004538 111.945405 94.737002 114.783882 110.160238 102.538437 96.350699 
112.866828 107.430041 94.833494 112.850162 107.414980 104.698430 107.507689 107.816079 106.264365 98.793922 107.277445 104.154806 113.683966 95.004333 105.639113 105.070068 105.523723 105.948456 114.907243 104.626041 114.134956 102.124970 118.876259 104.302906 104.674248 101.278458 114.787031 106.663691 101.765260 103.145420 106.327193 110.595656 100.257628 111.043119 112.103708 95.214225 114.399547 111.189190 102.956567 96.667164 
115.143663 107.437034 95.342172 113.462965 107.750906 104.424019 107.318832 109.146764 105.921304 99.688591 108.636258 104.959160 114.472748 95.174747 106.683051 105.566749 105.524965 106.418772 115.411113 105.361651 115.322804 102.978777 119.913490 105.215450 105.047750 100.658966 115.807455 107.007945 102.214109 104.160470 105.886373 111.008351 100.008558 112.417863 112.166795 95.381044 115.171840 110.190990 103.881437 97.270953 
115.256478 108.781416 95.563320 113.977393 107.564319 105.676555 108.138938 109.850324 105.967336 100.548253 109.641755 106.036103 115.622750 96.758193 107.449088 107.495895 106.363625 106.518086 115.938009 106.057666 116.932390 103.145149 122.020650 106.704261 105.138937 102.355248 117.315451 108.017683 102.402642 105.331850 107.496431 111.900948 99.883781 113.077788 112.629790 96.367567 115.531987 111.272453 105.088860 97.930387 
113.981915 107.263788 94.417207 113.313340 105.930065 104.128498 107.317913 109.151106 104.698011 100.420555 109.578332 104.936552 114.537454 94.654159 106.214761 105.886007 106.196109 105.358961 115.846383 104.376178 116.161153 101.647923 119.911977 105.561442 104.396806 101.331592 116.878069 105.983184 101.849055 104.271699 106.735729 110.541317 100.557775 111.779300 112.113065 95.649051 114.618156 109.817735 104.605139 97.319807 
113.637321 108.830630 93.928261 113.549581 105.574901 103.617110 107.576235 108.915030 104.763288 100.343446 108.648365 105.006646 113.948935 94.196368 106.814499 106.376169 105.348819 106.032344 115.856790 103.200217 116.954430 100.746545 118.943001 105.953614 104.096150 101.375677 116.569687 105.581609 100.775165 104.012007 107.443601 110.518643 100.869819 111.655157 112.383505 94.915472 114.850124 109.974124 103.883307 97.296352 
114.640201 109.111085 93.875947 113.788504 106.272395 103.791138 107.489015 109.333581 105.140671 100.703616 108.285535 105.461037 113.809472 93.782477 107.261400 107.105020 107.034904 105.724885 115.905780 103.347624 117.798484 100.542107 120.389272 106.367508 104.591255 102.730072 117.414533 105.653950 100.894238 104.735809 107.758342 110.171571 101.003983 112.696984 112.356681 95.451975 115.681961 110.296201 104.481738 97.419934 
113.372132 107.201742 92.455547 111.732402 104.508914 101.839153 106.146550 108.093521 102.384865 100.131655 107.174307 103.386710 111.962997 92.441475 105.119180 106.063922 105.654025 104.615329 113.204283 103.160749 116.485741 98.018692 118.763045 104.614678 102.207395 101.448760 115.310347 103.937985 98.642038 102.400547 106.150907 108.439406 99.352044 110.909134 109.916003 93.495198 114.457041 109.124160 102.935656 96.918031 
115.447359 108.175494 93.560624 112.862371 107.355274 100.977505 106.800540 107.889457 103.920974 101.906603 108.827531 104.046542 112.381885 93.225611 104.857809 107.511771 107.099664 104.847951 114.121727 104.405573 116.851265 98.518925 120.332243 106.214192 104.014933 103.312706 115.888619 105.603416 99.808870 103.779094 107.104136 110.622534 99.107019 111.787535 110.492753 94.918152 116.568171 109.364361 103.289579 99.271721 
113.557529 106.751641 92.974208 112.166240 105.232987 100.194393 103.987939 106.074809 103.293391 100.164409 107.304890 102.575520 111.262748 92.475431 103.209562 104.963404 106.552174 103.623133 112.268471 102.329831 113.824712 96.674478 119.346815 105.694842 102.467693 102.063937 114.543091 104.226352 98.518332 102.531340 105.073818 109.558781 97.345662 110.290586 108.286801 93.269077 114.370580 108.124345 103.375923 97.045425 
113.022509 106.544533 93.501169 112.820736 106.324648 100.385015 104.673375 106.472791 102.811953 100.943350 108.008586 102.651919 111.195442 92.527792 103.972108 105.314822 106.824118 104.375225 112.498575 102.470904 115.174775 96.235689 120.061888 106.628055 102.532331 102.613437 115.974972 103.891757 98.061839 101.707176 105.524556 109.149815 98.133030 110.724574 108.158927 93.587756 115.780663 108.607497 105.016151 97.412565 
112.787723 106.333096 93.104328 112.882294 106.616327 99.987969 103.856538 106.193394 102.172311 101.672377 107.721113 103.760412 111.533293 91.331421 103.642303 105.795690 106.888128 103.507529 112.195701 103.188682 114.302426 96.731259 118.591684 106.336601 102.382775 102.301207 117.376143 103.519044 97.652031 102.012963 105.741224 109.049830 97.883998 110.499950 108.484197 93.321467 116.597411 107.953983 105.054694 96.857986 
112.543320 107.074460 92.979722 112.701093 108.223743 100.612617 103.559406 107.170137 101.898075 101.732113 107.599128 103.779523 111.003605 92.618187 104.207703 104.739876 107.128369 103.089740 112.078425 103.778640 114.391832 96.233858 118.116801 104.373538 101.673722 102.710878 117.988288 104.325390 96.859412 102.802739 105.488312 108.716665 98.294561 111.224473 108.657188 93.420406 116.126268 108.302573 104.288756 96.166781 
113.489507 108.087960 92.308568 113.486216 108.224213 101.989644 103.845737 107.165451 103.353975 102.736988 108.696949 104.761933 112.111140 93.538514 104.674690 105.141379 107.725657 103.592961 113.387572 104.844307 115.885031 95.896033 118.666185 105.698189 101.191540 103.265961 119.323359 106.269860 96.374601 103.357150 106.304821 109.981903 99.435854 113.119265 109.784037 94.673057 116.652094 108.582736 105.424171 96.640072 
113.109654 106.915446 91.458717 112.373815 105.628807 100.614047 102.977480 105.597515 102.656005 101.651890 107.470245 103.564622 109.446358 92.418769 101.792697 103.266422 105.488725 101.723867 111.902896 103.274102 113.772248 94.084970 117.417168 105.352409 99.200058 100.492885 117.656167 104.211855 95.153864 102.038088 105.222388 108.094479 97.738112 112.624538 107.800197 93.038348 115.700262 107.360276 103.760955 96.062162 
112.808070 106.663702 91.318291 111.030791 103.407852 99.619629 103.000278 105.386988 101.569189 101.280380 107.018679 101.382849 108.605620 92.042008 100.863932 103.074792 104.454372 100.814023 111.707333 101.556590 112.697868 93.018670 117.483484 105.703906 98.432329 99.752775 116.560319 103.943625 94.123083 101.946193 105.645536 107.003838 96.853303 111.848535 106.791040 92.565698 115.258837 105.559757 103.455624 95.091764 
113.615098 107.786732 92.321356 110.484742 104.793050 99.830353 103.609286 106.550152 102.735479 102.476759 107.538099 102.953583 109.326964 92.726368 100.897294 104.151249 103.830176 101.246755 111.934709 102.896820 112.753825 93.907140 120.254619 106.208030 99.152188 99.667285 116.723818 103.952802 94.874775 101.980207 106.770677 108.251154 98.154068 111.833157 107.601118 93.132686 116.769960 105.239187 104.583610 96.412680 
114.788457 108.735030 94.036682 111.470445 105.591467 100.888355 104.969738 108.868656 104.464692 103.541276 108.801885 104.094637 110.638864 93.180323 102.214285 105.495889 105.202773 103.647565 113.513736 104.895366 113.948497 95.702114 121.604955 107.602705 99.578831 101.343542 119.145271 106.272857 95.875771 102.838385 107.693320 109.286194 99.467631 112.090198 109.948408 93.830669 117.485920 106.321575 105.893628 97.066757 
113.731158 107.830444 93.596159 109.910426 104.941987 100.134144 103.235722 108.064807 103.632216 103.389774 107.431693 102.434318 110.510555 92.295282 102.024768 105.393884 105.750616 104.163385 112.681145 104.179036 113.568458 94.447535 120.559467 106.601618 98.369676 100.153898 118.670893 105.478666 94.834474 102.130055 106.366710 108.877818 99.653837 111.974594 109.084216 93.071055 117.193409 105.759930 104.897628 97.105201 
112.810720 107.271048 92.821757 110.043631 104.372239 99.415355 102.953847 108.283177 103.242321 103.009823 106.503392 101.335215 109.073901 91.045349 99.436534 105.037497 105.227669 104.225298 112.123567 103.165521 112.975723 94.271330 119.525538 105.903135 97.882554 98.710899 117.139247 105.143861 94.542235 101.729743 104.966859 108.681328 99.362450 111.972299 108.984146 92.605055 116.788179 105.623505 103.878336 96.277200 
114.212889 106.523673 93.131777 108.868377 103.376183 98.812436 104.832635 108.145709 102.154025 103.108142 106.770064 102.194132 108.947130 90.671974 99.207251 104.597364 105.835560 104.231519 111.730910 103.383798 113.335590 93.831433 119.599861 104.415910 97.259252 98.617772 117.321784 106.187159 94.763606 102.984375 105.146247 108.383016 98.576514 112.211674 109.579247 92.335780 116.867861 106.103145 104.274678 96.622571 
